0,NAT,2024-05-30,buy,3.630000114440918,2754.0,均线收敛
0,AI,2024-05-30,buy,28.56999969482422,350.0,连续上涨
0,BW,2024-05-30,buy,1.159999966621399,8620.0,均线收敛
0,SGML,2024-05-31,sell,15.289999961853027,-668.0,均线死叉
0,INSP,2024-05-31,buy,158.7899932861328,62.0,连续上涨
0,INTC,2024-05-31,buy,30.719999313354492,325.0,成交量放大
0,GSHD,2024-06-04,sell,55.900001525878906,-184.0,空头排列
0,TYRA,2024-06-05,buy,19.030000686645508,525.0,多头排列
0,LULU,2024-06-05,buy,308.2699890136719,32.0,成交量放大
0,NOW,2024-06-05,buy,140.82000732421875,71.0,红三兵
0,AEHR,2024-06-05,buy,12.75,784.0,连续上涨
0,ZM,2024-06-06,buy,63.11000061035156,158.0,均线收敛
0,UTI,2024-06-06,sell,14.770000457763672,-611.0,连续下跌
0,CBZ,2024-06-06,sell,74.7699966430664,-129.0,连续下跌
0,RLAY,2024-06-07,buy,7.900000095367432,1265.0,连续上涨
0,SLNO,2024-06-07,buy,45.560001373291016,219.0,连续上涨
0,CRML,2024-06-07,sell,10.279999732971191,-903.0,空头排列
0,NIO,2024-06-10,sell,4.71999979019165,-2227.0,连续下跌
0,ATEC,2024-06-11,buy,10.350000381469727,966.0,连续上涨
0,CLDX,2024-06-11,buy,35.56999969482422,281.0,连续上涨
0,PRGS,2024-06-11,buy,50.29999923706055,198.0,均线收敛
0,NTLA,2024-06-11,buy,23.75,421.0,连续上涨
0,LXU,2024-06-11,sell,8.710000038146973,-1218.0,连续下跌
0,TSLA,2024-06-11,sell,170.66000366210938,-53.0,连续下跌
0,YELP,2024-06-11,buy,37.02000045776367,270.0,连续上涨
0,NAT,2024-06-12,sell,3.5,-2754.0,连续下跌
0,ABR,2024-06-12,sell,11.789999961853027,-970.0,连续下跌
0,ZM,2024-06-12,sell,60.52000045776367,-158.0,空头排列
0,OPEN,2024-06-12,buy,2.2300000190734863,4484.0,成交量放大
0,SMCI,2024-06-13,buy,87.11000061035156,114.0,连续上涨
0,PRCT,2024-06-13,sell,63.47999954223633,-202.0,连续下跌
0,ADBE,2024-06-13,buy,458.739990234375,21.0,连续上涨
0,OPEN,2024-06-13,sell,2.0999999046325684,-4484.0,连续下跌
0,TNDM,2024-06-13,sell,45.45000076293945,-285.0,连续下跌
0,AMPX,2024-06-14,sell,1.090000033378601,-6944.0,空头排列
0,PRGS,2024-06-14,sell,49.36000061035156,-198.0,空头排列
0,DV,2024-06-14,buy,18.700000762939453,534.0,连续上涨
0,CBZ,2024-06-17,buy,76.11000061035156,131.0,连续上涨
0,TSLA,2024-06-17,buy,187.44000244140625,53.0,连续上涨
0,POET,2024-06-18,buy,1.9500000476837158,5128.0,连续上涨
0,DAWN,2024-06-18,buy,13.390000343322754,746.0,连续上涨
0,TYRA,2024-06-18,sell,17.200000762939453,-525.0,连续下跌
0,SLNO,2024-06-18,sell,41.900001525878906,-219.0,连续下跌
0,NVAX,2024-06-18,sell,13.779999732971191,-2331.0,连续下跌
0,ABR,2024-06-20,buy,12.210000038146973,819.0,多头排列
0,RLAY,2024-06-20,sell,6.849999904632568,-1265.0,连续下跌
0,OXY,2024-06-20,buy,61.279998779296875,163.0,连续上涨
0,AEHR,2024-06-20,sell,10.670000076293945,-784.0,连续下跌
0,CRML,2024-06-20,buy,11.600000381469727,862.0,成交量放大
0,DG,2024-06-21,buy,125.2300033569336,79.0,连续上涨
0,ATEC,2024-06-21,sell,10.09000015258789,-966.0,连续下跌
0,COIN,2024-06-21,sell,225.86000061035156,-42.0,连续下跌
0,DVN,2024-06-21,buy,44.439998626708984,225.0,成交量放大
0,INSP,2024-06-24,sell,135.3000030517578,-62.0,空头排列
0,CBZ,2024-06-24,sell,74.94999694824219,-131.0,均线死叉
